date,level,PRELIQ_Q,T_Q,ETP_Q
1968-05-23,94.92,0.0,16.5,3.5
1968-05-24,94.92,0.0,16.5,3.5
1968-05-25,94.92,0.0,16.5,3.5
1968-05-26,94.92,0.0,16.5,3.5
1968-05-27,94.92,0.0,16.5,3.5
1968-05-28,94.92,0.0,16.5,3.5
1968-05-29,94.93,1.6,13.1,1.5
1968-05-30,94.93,1.6,13.1,1.5
1968-05-31,94.93,1.6,13.1,1.5
1968-06-01,94.93,1.6,13.1,1.5
1968-06-02,94.93,1.6,13.1,1.5
1968-06-03,94.93,1.6,13.1,1.5
1968-06-04,94.93,1.6,13.1,1.5
1968-06-05,94.93,0.0,14.7,5.0
1968-06-06,94.93,0.0,14.7,5.0
1968-06-07,94.93,0.0,14.7,5.0
1968-06-08,94.93,0.0,14.7,5.0
1968-06-09,94.93,0.0,14.7,5.0
1968-06-10,94.93,0.0,14.7,5.0
1968-06-11,94.93,0.0,14.7,5.0
1968-06-12,94.93,0.0,18.9,4.2
1968-06-13,94.93,0.0,18.9,4.2
1968-06-14,94.93,0.0,18.9,4.2
1968-06-15,94.93,0.0,18.9,4.2
1968-06-16,94.93,0.0,18.9,4.2
1968-06-17,94.93,0.0,18.9,4.2
1968-06-18,94.93,0.0,18.9,4.2
1968-06-19,94.93,0.5,18.4,3.6
1968-06-20,94.93,0.5,18.4,3.6
1968-06-21,94.93,0.5,18.4,3.6
1968-06-22,94.93,0.5,18.4,3.6
1968-06-23,94.93,0.5,18.4,3.6
1968-06-24,94.93,0.5,18.4,3.6
1968-06-25,94.93,0.5,18.4,3.6
1968-06-26,94.93,0.0,21.2,5.9
1968-06-27,94.93,0.0,21.2,5.9
1968-06-28,94.93,0.0,21.2,5.9
1968-06-29,94.93,0.0,21.2,5.9
1968-06-30,94.93,0.0,21.2,5.9
1968-07-01,94.93,0.0,21.2,5.9
1968-07-02,94.93,0.0,21.2,5.9
1968-07-03,94.93,4.2,21.9,3.5
1968-07-04,94.93,4.2,21.9,3.5
1968-07-05,94.93,4.2,21.9,3.5
1968-07-06,94.93,4.2,21.9,3.5
1968-07-07,94.93,4.2,21.9,3.5
1968-07-08,94.93,4.2,21.9,3.5
1968-07-09,94.93,4.2,21.9,3.5
1968-07-10,94.93,1.3,13.3,2.2
1968-07-11,94.93,1.3,13.3,2.2
1968-07-12,94.93,1.3,13.3,2.2
1968-07-13,94.93,1.3,13.3,2.2
1968-07-14,94.93,1.3,13.3,2.2
1968-07-15,94.93,1.3,13.3,2.2
1968-07-16,94.93,1.3,13.3,2.2
1968-07-17,94.93,0.0,16.3,3.4
1968-07-18,94.93,0.0,16.3,3.4
1968-07-19,94.93,0.0,16.3,3.4
1968-07-20,94.93,0.0,16.3,3.4
1968-07-21,94.93,0.0,16.3,3.4
1968-07-22,94.93,0.0,16.3,3.4
1968-07-23,94.93,0.0,16.3,3.4
1968-07-24,94.93,1.4,19.9,4.6
1968-07-25,94.93,1.4,19.9,4.6
1968-07-26,94.93,1.4,19.9,4.6
1968-07-27,94.93,1.4,19.9,4.6
1968-07-28,94.93,1.4,19.9,4.6
1968-07-29,94.93,1.4,19.9,4.6
1968-07-30,94.93,1.4,19.9,4.6
1968-07-31,94.94,0.0,16.9,0.9
1968-08-01,94.94,0.0,16.9,0.9
1968-08-02,94.94,0.0,16.9,0.9
1968-08-03,94.94,0.0,16.9,0.9
1968-08-04,94.94,0.0,16.9,0.9
1968-08-05,94.94,0.0,16.9,0.9
1968-08-06,94.94,0.0,16.9,0.9
1968-08-07,94.94,12.3,17.0,1.9
1968-08-08,94.94,12.3,17.0,1.9
1968-08-09,94.94,12.3,17.0,1.9
1968-08-10,94.94,12.3,17.0,1.9
1968-08-11,94.94,12.3,17.0,1.9
1968-08-12,94.94,12.3,17.0,1.9
1968-08-13,94.94,12.3,17.0,1.9
1968-08-14,94.94,0.0,18.3,2.3
1968-08-15,94.94,0.0,18.3,2.3
1968-08-16,94.94,0.0,18.3,2.3
1968-08-17,94.94,0.0,18.3,2.3
1968-08-18,94.94,0.0,18.3,2.3
1968-08-19,94.94,0.0,18.3,2.3
1968-08-20,94.94,0.0,18.3,2.3
1968-08-21,94.94,2.6,20.2,3.9
1968-08-22,94.94,2.6,20.2,3.9
1968-08-23,94.94,2.6,20.2,3.9
1968-08-24,94.94,2.6,20.2,3.9
1968-08-25,94.94,2.6,20.2,3.9
1968-08-26,94.94,2.6,20.2,3.9
1968-08-27,94.94,13.3,16.8,2.0
1968-08-28,94.94,13.3,16.8,2.0
1968-08-29,94.94,13.3,16.8,2.0
1968-08-30,94.94,13.3,16.8,2.0
1968-08-31,94.94,13.3,16.8,2.0
1968-09-01,94.94,13.3,16.8,2.0
1968-09-02,92.42,0.0,1.2,0.4
1968-09-03,92.42,0.0,1.2,0.4
1968-09-04,92.42,0.0,1.2,0.4
1968-09-05,92.42,0.0,1.2,0.4
1968-09-06,92.42,0.0,1.2,0.4
1968-09-07,92.42,0.0,1.2,0.4
1968-09-08,92.42,0.0,1.2,0.4
1968-09-09,92.42,0.0,1.2,0.4
1968-09-10,92.42,0.0,1.2,0.4
1968-09-11,92.42,0.0,1.2,0.4
1968-09-12,92.42,0.0,1.2,0.4
1968-09-13,92.42,0.0,1.2,0.4
1968-09-14,92.42,0.0,1.2,0.4
1968-09-15,92.42,0.0,1.2,0.4
1968-09-16,92.42,0.0,1.2,0.4
1968-09-17,92.42,0.0,1.2,0.4
1968-09-18,92.42,0.0,1.2,0.4
1968-09-19,92.42,0.0,1.2,0.4
1968-09-20,92.42,0.0,1.2,0.4
1968-09-21,92.42,0.0,1.2,0.4
1968-09-22,92.42,0.0,1.2,0.4
1968-09-23,92.42,0.0,1.2,0.4
1968-09-24,92.42,0.0,1.2,0.4
1968-09-25,92.42,0.0,1.2,0.4
1968-09-26,92.42,0.0,1.2,0.4
1968-09-27,92.42,0.0,1.2,0.4
1968-09-28,92.42,0.0,1.2,0.4
1968-09-29,92.42,0.0,1.2,0.4
1968-09-30,92.42,0.0,1.2,0.4
1968-10-01,92.42,0.0,1.2,0.4
1968-10-02,92.42,0.0,1.2,0.4
1968-10-03,92.42,0.0,1.2,0.4
1968-10-04,92.42,0.0,1.2,0.4
1968-10-05,92.42,0.0,1.2,0.4
1968-10-06,92.42,0.0,1.2,0.4
1968-10-07,92.42,0.0,1.2,0.4
1968-10-08,92.42,0.0,1.2,0.4
1968-10-09,92.42,0.0,1.2,0.4
1968-10-10,92.42,0.0,1.2,0.4
1968-10-11,92.42,0.0,1.2,0.4
1968-10-12,92.42,0.0,1.2,0.4
1968-10-13,92.42,0.0,1.2,0.4
1968-10-14,92.42,0.0,1.2,0.4
1968-10-15,92.42,0.0,1.2,0.4
1968-10-16,92.42,0.0,1.2,0.4
1968-10-17,92.42,0.0,1.2,0.4
1968-10-18,92.42,0.0,1.2,0.4
1968-10-19,92.42,0.0,1.2,0.4
1968-10-20,92.42,0.0,1.2,0.4
1968-10-21,92.42,0.0,1.2,0.4
1968-10-22,92.42,0.0,1.2,0.4
1968-10-23,92.42,0.0,1.2,0.4
1968-10-24,92.42,0.0,1.2,0.4
1968-10-25,92.42,0.0,1.2,0.4
1968-10-26,92.42,0.0,1.2,0.4
1968-10-27,92.42,0.0,1.2,0.4
1968-10-28,92.42,0.0,1.2,0.4
1968-10-29,92.42,0.0,1.2,0.4
1968-10-30,92.42,0.0,1.2,0.4
1968-10-31,92.42,0.0,1.2,0.4
1968-11-01,92.42,0.0,1.2,0.4
1968-11-02,92.42,0.0,1.2,0.4
1968-11-03,92.42,0.0,1.2,0.4
1968-11-04,92.42,0.0,1.2,0.4
1968-11-05,92.42,0.0,1.2,0.4
1968-11-06,92.42,0.0,1.2,0.4
1968-11-07,92.42,0.0,1.2,0.4
1968-11-08,92.42,0.0,1.2,0.4
1968-11-09,92.42,0.0,1.2,0.4
1968-11-10,92.42,0.0,1.2,0.4
1968-11-11,92.42,0.0,1.2,0.4
1968-11-12,92.42,0.0,1.2,0.4
1968-11-13,92.42,0.0,1.2,0.4
1968-11-14,92.42,0.0,1.2,0.4
1968-11-15,92.42,0.0,1.2,0.4
1968-11-16,92.42,0.0,1.2,0.4
1968-11-17,92.42,0.0,1.2,0.4
1968-11-18,92.42,0.0,1.2,0.4
1968-11-19,92.42,0.0,1.2,0.4
1968-11-20,92.42,0.0,1.2,0.4
1968-11-21,92.42,0.0,1.2,0.4
1968-11-22,92.42,0.0,1.2,0.4
1968-11-23,92.42,0.0,1.2,0.4
1968-11-24,92.42,0.0,1.2,0.4
1968-11-25,92.42,0.0,1.2,0.4
1968-11-26,92.42,0.0,1.2,0.4
1968-11-27,92.42,0.0,1.2,0.4
1968-11-28,92.42,0.0,1.2,0.4
1968-11-29,92.42,0.0,1.2,0.4
1968-11-30,92.42,0.0,1.2,0.4
1968-12-01,92.42,0.0,1.2,0.4
1968-12-02,92.42,0.0,1.2,0.4
1968-12-03,92.42,0.0,1.2,0.4
1968-12-04,92.42,0.0,1.2,0.4
1968-12-05,92.42,0.0,1.2,0.4
1968-12-06,92.42,0.0,1.2,0.4
1968-12-07,92.42,0.0,1.2,0.4
1968-12-08,92.42,0.0,1.2,0.4
1968-12-09,92.42,0.0,1.2,0.4
1968-12-10,92.42,0.0,1.2,0.4
1968-12-11,92.42,0.0,1.2,0.4
1968-12-12,92.42,0.0,1.2,0.4
1968-12-13,92.42,0.0,1.2,0.4
1968-12-14,92.42,0.0,1.2,0.4
1968-12-15,92.42,0.0,1.2,0.4
1968-12-16,92.42,0.0,1.2,0.4
1968-12-17,92.42,0.0,1.2,0.4
1968-12-18,92.42,0.0,1.2,0.4
1968-12-19,92.42,0.0,1.2,0.4
1968-12-20,92.42,0.0,1.2,0.4
1968-12-21,92.42,0.0,1.2,0.4
1968-12-22,92.42,0.0,1.2,0.4
1968-12-23,92.42,0.0,1.2,0.4
1968-12-24,92.42,0.0,1.2,0.4
1968-12-25,92.42,0.0,1.2,0.4
1968-12-26,92.42,0.0,1.2,0.4
1968-12-27,92.42,0.0,1.2,0.4
1968-12-28,92.42,0.0,1.2,0.4
1968-12-29,92.42,0.0,1.2,0.4
1968-12-30,92.42,0.0,1.2,0.4
1968-12-31,92.42,0.0,1.2,0.4
1969-01-01,92.42,0.0,1.2,0.4
1969-01-02,92.42,0.0,1.2,0.4
1969-01-03,92.42,0.0,1.2,0.4
1969-01-04,92.42,0.0,1.2,0.4
1969-01-05,92.42,0.0,1.2,0.4
1969-01-06,92.42,0.0,1.2,0.4
1969-01-07,92.42,0.0,1.2,0.4
1969-01-08,92.42,0.0,1.2,0.4
1969-01-09,92.42,0.0,1.2,0.4
1969-01-10,92.42,0.0,1.2,0.4
1969-01-11,92.42,0.0,1.2,0.4
1969-01-12,92.42,0.0,1.2,0.4
1969-01-13,92.42,0.0,1.2,0.4
1969-01-14,92.42,0.0,1.2,0.4
1969-01-15,92.42,0.0,1.2,0.4
1969-01-16,92.42,0.0,1.2,0.4
1969-01-17,92.42,0.0,1.2,0.4
1969-01-18,92.42,0.0,1.2,0.4
1969-01-19,92.42,0.0,1.2,0.4
1969-01-20,92.42,0.0,1.2,0.4
1969-01-21,92.42,0.0,1.2,0.4
1969-01-22,92.42,0.0,1.2,0.4
1969-01-23,92.42,0.0,1.2,0.4
1969-01-24,92.42,0.0,1.2,0.4
1969-01-25,92.42,0.0,1.2,0.4
1969-01-26,92.42,0.0,1.2,0.4
1969-01-27,92.42,0.0,1.2,0.4
1969-01-28,92.42,0.0,1.2,0.4
1969-01-29,92.42,0.0,1.2,0.4
1969-01-30,92.42,0.0,1.2,0.4
1969-01-31,92.42,0.0,1.2,0.4
1969-02-01,92.42,0.0,1.2,0.4
1969-02-02,92.42,0.0,1.2,0.4
1969-02-03,92.42,0.0,1.2,0.4
1969-02-04,92.42,0.0,1.2,0.4
1969-02-05,92.42,0.0,1.2,0.4
1969-02-06,92.42,0.0,1.2,0.4
1969-02-07,92.42,0.0,1.2,0.4
1969-02-08,92.42,0.0,1.2,0.4
1969-02-09,92.42,0.0,1.2,0.4
1969-02-10,92.42,0.0,1.2,0.4
1969-02-11,92.42,0.0,1.2,0.4
1969-02-12,92.42,0.0,1.2,0.4
1969-02-13,92.42,0.0,1.2,0.4
1969-02-14,92.42,0.0,1.2,0.4
1969-02-15,92.42,0.0,1.2,0.4
1969-02-16,92.42,0.0,1.2,0.4
1969-02-17,92.42,0.0,1.2,0.4
1969-02-18,92.42,0.0,1.2,0.4
1969-02-19,92.42,0.0,1.2,0.4
1969-02-20,92.42,0.0,1.2,0.4
1969-02-21,92.42,0.0,1.2,0.4
1969-02-22,92.42,0.0,1.2,0.4
1969-02-23,92.42,0.0,1.2,0.4
1969-02-24,92.42,0.0,1.2,0.4
1969-02-25,92.42,0.0,1.2,0.4
1969-02-26,92.42,0.0,1.2,0.4
1969-02-27,92.42,0.0,1.2,0.4
1969-02-28,92.42,0.0,1.2,0.4
1969-03-01,92.42,0.0,1.2,0.4
1969-03-02,92.42,0.0,1.2,0.4
1969-03-03,92.42,0.0,1.2,0.4
1969-03-04,92.42,0.0,1.2,0.4
1969-03-05,92.42,0.0,1.2,0.4
1969-03-06,92.42,0.0,1.2,0.4
1969-03-07,92.42,0.0,1.2,0.4
1969-03-08,92.42,0.0,1.2,0.4
1969-03-09,92.42,0.0,1.2,0.4
1969-03-10,92.42,0.0,1.2,0.4
1969-03-11,92.42,0.0,1.2,0.4
1969-03-12,92.42,0.0,1.2,0.4
1969-03-13,92.42,0.0,1.2,0.4
1969-03-14,92.42,0.0,1.2,0.4
1969-03-15,92.42,0.0,1.2,0.4
1969-03-16,92.42,0.0,1.2,0.4
1969-03-17,92.42,0.0,1.2,0.4
1969-03-18,92.42,0.0,1.2,0.4
1969-03-19,92.42,0.0,1.2,0.4
1969-03-20,92.42,0.0,1.2,0.4
1969-03-21,92.42,0.0,1.2,0.4
1969-03-22,92.42,0.0,1.2,0.4
1969-03-23,92.42,0.0,1.2,0.4
1969-03-24,92.42,0.0,1.2,0.4
1969-03-25,92.42,0.0,1.2,0.4
1969-03-26,92.42,0.0,1.2,0.4
1969-03-27,92.42,0.0,1.2,0.4
1969-03-28,92.42,0.0,1.2,0.4
1969-03-29,92.42,0.0,1.2,0.4
1969-03-30,92.42,0.0,1.2,0.4
1969-03-31,92.42,0.0,1.2,0.4
1969-04-01,92.42,0.0,1.2,0.4
1969-04-02,92.42,0.0,1.2,0.4
1969-04-03,92.42,0.0,1.2,0.4
1969-04-04,92.42,0.0,1.2,0.4
1969-04-05,92.42,0.0,1.2,0.4
1969-04-06,92.42,0.0,1.2,0.4
1969-04-07,92.42,0.0,1.2,0.4
1969-04-08,92.42,0.0,1.2,0.4
1969-04-09,92.42,0.0,1.2,0.4
1969-04-10,92.42,0.0,1.2,0.4
1969-04-11,92.42,0.0,1.2,0.4
1969-04-12,92.42,0.0,1.2,0.4
1969-04-13,92.42,0.0,1.2,0.4
1969-04-14,92.42,0.0,1.2,0.4
1969-04-15,92.42,0.0,1.2,0.4
1969-04-16,92.42,0.0,1.2,0.4
1969-04-17,92.42,0.0,1.2,0.4
1969-04-18,92.42,0.0,1.2,0.4
1969-04-19,92.42,0.0,1.2,0.4
1969-04-20,92.42,0.0,1.2,0.4
1969-04-21,92.42,0.0,1.2,0.4
1969-04-22,92.42,0.0,1.2,0.4
1969-04-23,92.42,0.0,1.2,0.4
1969-04-24,92.42,0.0,1.2,0.4
1969-04-25,92.42,0.0,1.2,0.4
1969-04-26,92.42,0.0,1.2,0.4
1969-04-27,92.42,0.0,1.2,0.4
1969-04-28,92.42,0.0,1.2,0.4
1969-04-29,92.42,0.0,1.2,0.4
1969-04-30,92.42,0.0,1.2,0.4
1969-05-01,92.42,0.0,1.2,0.4
1969-05-02,92.42,0.0,1.2,0.4
1969-05-03,92.42,0.0,1.2,0.4
1969-05-04,92.42,0.0,1.2,0.4
1969-05-05,92.42,0.0,1.2,0.4
1969-05-06,92.42,0.0,1.2,0.4
1969-05-07,92.42,0.0,1.2,0.4
1969-05-08,92.42,0.0,1.2,0.4
1969-05-09,92.42,0.0,1.2,0.4
1969-05-10,92.42,0.0,1.2,0.4
1969-05-11,92.42,0.0,1.2,0.4
1969-05-12,92.42,0.0,1.2,0.4
1969-05-13,92.42,0.0,1.2,0.4
1969-05-14,92.42,0.0,1.2,0.4
1969-05-15,92.42,0.0,1.2,0.4
1969-05-16,92.42,0.0,1.2,0.4
1969-05-17,92.42,0.0,1.2,0.4
1969-05-18,92.42,0.0,1.2,0.4
1969-05-19,92.42,0.0,1.2,0.4
1969-05-20,92.42,0.0,1.2,0.4
1969-05-21,92.42,0.0,1.2,0.4
1969-05-22,92.42,0.0,1.2,0.4
1969-05-23,92.42,0.0,1.2,0.4
1969-05-24,92.42,0.0,1.2,0.4
1969-05-25,92.42,0.0,1.2,0.4
1969-05-26,92.42,0.0,1.2,0.4
1969-05-27,92.42,0.0,1.2,0.4
1969-05-28,92.42,0.0,1.2,0.4
1969-05-29,92.42,0.0,1.2,0.4
1969-05-30,92.42,0.0,1.2,0.4
1969-05-31,92.42,0.0,1.2,0.4
1969-06-01,92.42,0.0,1.2,0.4
1969-06-02,92.42,0.0,1.2,0.4
1969-06-03,92.42,0.0,1.2,0.4
1969-06-04,92.42,0.0,1.2,0.4
1969-06-05,92.42,0.0,1.2,0.4
1969-06-06,92.42,0.0,1.2,0.4
1969-06-07,92.42,0.0,1.2,0.4
1969-06-08,92.42,0.0,1.2,0.4
1969-06-09,92.42,0.0,1.2,0.4
1969-06-10,92.42,0.0,1.2,0.4
1969-06-11,92.42,0.0,1.2,0.4
1969-06-12,92.42,0.0,1.2,0.4
1969-06-13,92.42,0.0,1.2,0.4
1969-06-14,92.42,0.0,1.2,0.4
1969-06-15,92.42,0.0,1.2,0.4
1969-06-16,92.42,0.0,1.2,0.4
1969-06-17,92.42,0.0,1.2,0.4
1969-06-18,92.42,0.0,1.2,0.4
1969-06-19,92.42,0.0,1.2,0.4
1969-06-20,92.42,0.0,1.2,0.4
1969-06-21,92.42,0.0,1.2,0.4
1969-06-22,92.42,0.0,1.2,0.4
1969-06-23,92.42,0.0,1.2,0.4
1969-06-24,92.42,0.0,1.2,0.4
1969-06-25,92.42,0.0,1.2,0.4
1969-06-26,92.42,0.0,1.2,0.4
1969-06-27,92.42,0.0,1.2,0.4
1969-06-28,92.42,0.0,1.2,0.4
1969-06-29,92.42,0.0,1.2,0.4
1969-06-30,92.42,0.0,1.2,0.4
1969-07-01,92.42,0.0,1.2,0.4
1969-07-02,92.42,0.0,1.2,0.4
1969-07-03,92.42,0.0,1.2,0.4
1969-07-04,92.42,0.0,1.2,0.4
1969-07-05,92.42,0.0,1.2,0.4
1969-07-06,92.42,0.0,1.2,0.4
1969-07-07,92.42,0.0,1.2,0.4
1969-07-08,92.42,0.0,1.2,0.4
1969-07-09,92.42,0.0,1.2,0.4
1969-07-10,92.42,0.0,1.2,0.4
1969-07-11,92.42,0.0,1.2,0.4
1969-07-12,92.42,0.0,1.2,0.4
1969-07-13,92.42,0.0,1.2,0.4
1969-07-14,92.42,0.0,1.2,0.4
1969-07-15,92.42,0.0,1.2,0.4
1969-07-16,92.42,0.0,1.2,0.4
1969-07-17,92.42,0.0,1.2,0.4
1969-07-18,92.42,0.0,1.2,0.4
1969-07-19,92.42,0.0,1.2,0.4
1969-07-20,92.42,0.0,1.2,0.4
1969-07-21,92.42,0.0,1.2,0.4
1969-07-22,92.42,0.0,1.2,0.4
1969-07-23,92.42,0.0,1.2,0.4
1969-07-24,92.42,0.0,1.2,0.4
1969-07-25,92.42,0.0,1.2,0.4
1969-07-26,92.42,0.0,1.2,0.4
1969-07-27,92.42,0.0,1.2,0.4
1969-07-28,92.42,0.0,1.2,0.4
1969-07-29,92.42,0.0,1.2,0.4
1969-07-30,92.42,0.0,1.2,0.4
1969-07-31,92.42,0.0,1.2,0.4
1969-08-01,92.42,0.0,1.2,0.4
1969-08-02,92.42,0.0,1.2,0.4
1969-08-03,92.42,0.0,1.2,0.4
1969-08-04,92.42,0.0,1.2,0.4
1969-08-05,92.42,0.0,1.2,0.4
1969-08-06,92.42,0.0,1.2,0.4
1969-08-07,92.42,0.0,1.2,0.4
1969-08-08,92.42,0.0,1.2,0.4
1969-08-09,92.42,0.0,1.2,0.4
1969-08-10,92.42,0.0,1.2,0.4
1969-08-11,92.42,0.0,1.2,0.4
1969-08-12,92.42,0.0,1.2,0.4
1969-08-13,92.42,0.0,1.2,0.4
1969-08-14,92.42,0.0,1.2,0.4
1969-08-15,92.42,0.0,1.2,0.4
1969-08-16,92.42,0.0,1.2,0.4
1969-08-17,92.42,0.0,1.2,0.4
1969-08-18,92.42,0.0,1.2,0.4
1969-08-19,92.42,0.0,1.2,0.4
1969-08-20,92.42,0.0,1.2,0.4
1969-08-21,92.42,0.0,1.2,0.4
1969-08-22,92.42,0.0,1.2,0.4
1969-08-23,92.42,0.0,1.2,0.4
1969-08-24,92.42,0.0,1.2,0.4
1969-08-25,92.42,0.0,1.2,0.4
1969-08-26,92.42,0.0,1.2,0.4
1969-08-27,92.42,0.0,1.2,0.4
1969-08-28,92.42,0.0,1.2,0.4
1969-08-29,92.42,0.0,1.2,0.4
1969-08-30,92.42,0.0,1.2,0.4
1969-08-31,92.42,0.0,1.2,0.4
1969-09-01,92.42,0.0,1.2,0.4
1969-09-02,92.42,0.0,1.2,0.4
1969-09-03,92.42,0.0,1.2,0.4
1969-09-04,92.42,0.0,1.2,0.4
1969-09-05,92.42,0.0,1.2,0.4
1969-09-06,92.42,0.0,1.2,0.4
1969-09-07,92.42,0.0,1.2,0.4
1969-09-08,92.42,0.0,1.2,0.4
1969-09-09,92.42,0.0,1.2,0.4
1969-09-10,92.42,0.0,1.2,0.4
1969-09-11,92.42,0.0,1.2,0.4
1969-09-12,92.42,0.0,1.2,0.4
1969-09-13,92.42,0.0,1.2,0.4
1969-09-14,92.42,0.0,1.2,0.4
1969-09-15,92.42,0.0,1.2,0.4
1969-09-16,92.42,0.0,1.2,0.4
1969-09-17,92.42,0.0,1.2,0.4
1969-09-18,92.42,0.0,1.2,0.4
1969-09-19,92.42,0.0,1.2,0.4
1969-09-20,92.42,0.0,1.2,0.4
1969-09-21,92.42,0.0,1.2,0.4
1969-09-22,92.42,0.0,1.2,0.4
1969-09-23,92.42,0.0,1.2,0.4
1969-09-24,92.42,0.0,1.2,0.4
1969-09-25,92.42,0.0,1.2,0.4
1969-09-26,92.42,0.0,1.2,0.4
1969-09-27,92.42,0.0,1.2,0.4
1969-09-28,92.42,0.0,1.2,0.4
1969-09-29,92.42,0.0,1.2,0.4
1969-09-30,92.42,0.0,1.2,0.4
1969-10-01,92.42,0.0,1.2,0.4
1969-10-02,92.42,0.0,1.2,0.4
1969-10-03,92.42,0.0,1.2,0.4
1969-10-04,92.42,0.0,1.2,0.4
1969-10-05,92.42,0.0,1.2,0.4
1969-10-06,92.42,0.0,1.2,0.4
1969-10-07,92.42,0.0,1.2,0.4
1969-10-08,92.42,0.0,1.2,0.4
1969-10-09,92.42,0.0,1.2,0.4
1969-10-10,92.42,0.0,1.2,0.4
1969-10-11,92.42,0.0,1.2,0.4
1969-10-12,92.42,0.0,1.2,0.4
1969-10-13,92.42,0.0,1.2,0.4
1969-10-14,92.42,0.0,1.2,0.4
1969-10-15,92.42,0.0,1.2,0.4
1969-10-16,92.42,0.0,1.2,0.4
1969-10-17,92.42,0.0,1.2,0.4
1969-10-18,92.42,0.0,1.2,0.4
1969-10-19,92.42,0.0,1.2,0.4
1969-10-20,92.42,0.0,1.2,0.4
1969-10-21,92.42,0.0,1.2,0.4
1969-10-22,92.42,0.0,1.2,0.4
1969-10-23,92.42,0.0,1.2,0.4
1969-10-24,92.42,0.0,1.2,0.4
1969-10-25,92.42,0.0,1.2,0.4
1969-10-26,92.42,0.0,1.2,0.4
1969-10-27,92.42,0.0,1.2,0.4
1969-10-28,92.42,0.0,1.2,0.4
1969-10-29,92.42,0.0,1.2,0.4
1969-10-30,92.42,0.0,1.2,0.4
1969-10-31,92.42,0.0,1.2,0.4
1969-11-01,92.42,0.0,1.2,0.4
1969-11-02,92.42,0.0,1.2,0.4
1969-11-03,92.42,0.0,1.2,0.4
1969-11-04,92.42,0.0,1.2,0.4
1969-11-05,92.42,0.0,1.2,0.4
1969-11-06,92.42,0.0,1.2,0.4
1969-11-07,92.42,0.0,1.2,0.4
1969-11-08,92.42,0.0,1.2,0.4
1969-11-09,92.42,0.0,1.2,0.4
1969-11-10,92.42,0.0,1.2,0.4
1969-11-11,92.42,0.0,1.2,0.4
1969-11-12,92.42,0.0,1.2,0.4
1969-11-13,92.42,0.0,1.2,0.4
1969-11-14,92.42,0.0,1.2,0.4
1969-11-15,92.42,0.0,1.2,0.4
1969-11-16,92.42,0.0,1.2,0.4
1969-11-17,92.42,0.0,1.2,0.4
1969-11-18,92.42,0.0,1.2,0.4
1969-11-19,92.42,0.0,1.2,0.4
1969-11-20,92.42,0.0,1.2,0.4
1969-11-21,92.42,0.0,1.2,0.4
1969-11-22,92.42,0.0,1.2,0.4
1969-11-23,92.42,0.0,1.2,0.4
1969-11-24,92.42,0.0,1.2,0.4
1969-11-25,92.42,0.0,1.2,0.4
1969-11-26,92.42,0.0,1.2,0.4
1969-11-27,92.42,0.0,1.2,0.4
1969-11-28,92.42,0.0,1.2,0.4
1969-11-29,92.42,0.0,1.2,0.4
1969-11-30,92.42,0.0,1.2,0.4
1969-12-01,92.42,0.0,1.2,0.4
1969-12-02,92.42,0.0,1.2,0.4
1969-12-03,92.42,0.0,1.2,0.4
1969-12-04,92.42,0.0,1.2,0.4
1969-12-05,92.42,0.0,1.2,0.4
1969-12-06,92.42,0.0,1.2,0.4
1969-12-07,92.42,0.0,1.2,0.4
1969-12-08,92.42,0.0,1.2,0.4
1969-12-09,92.42,0.0,1.2,0.4
1969-12-10,92.42,0.0,1.2,0.4
1969-12-11,92.42,0.0,1.2,0.4
1969-12-12,92.42,0.0,1.2,0.4
1969-12-13,92.42,0.0,1.2,0.4
1969-12-14,92.42,0.0,1.2,0.4
1969-12-15,92.42,0.0,1.2,0.4
1969-12-16,92.42,0.0,1.2,0.4
1969-12-17,92.42,0.0,1.2,0.4
1969-12-18,92.42,0.0,1.2,0.4
1969-12-19,92.42,0.0,1.2,0.4
1969-12-20,92.42,0.0,1.2,0.4
1969-12-21,92.42,0.0,1.2,0.4
1969-12-22,92.42,0.0,1.2,0.4
1969-12-23,92.42,0.0,1.2,0.4
1969-12-24,92.42,0.0,1.2,0.4
1969-12-25,92.42,0.0,1.2,0.4
1969-12-26,92.42,0.0,1.2,0.4
1969-12-27,92.42,0.0,1.2,0.4
1969-12-28,92.42,0.0,1.2,0.4
1969-12-29,92.42,0.0,1.2,0.4
1969-12-30,92.42,0.0,1.2,0.4
1969-12-31,92.42,0.0,1.2,0.4
1970-01-01,92.42,0.0,1.2,0.4
1970-01-02,92.42,0.0,1.2,0.4
1970-01-03,92.42,0.0,1.2,0.4
1970-01-04,92.42,0.0,1.2,0.4
1970-01-05,92.42,0.0,1.2,0.4
1970-01-06,92.42,0.0,1.2,0.4
1970-01-07,92.42,0.0,1.2,0.4
1970-01-08,92.42,0.0,1.2,0.4
1970-01-09,92.42,0.0,1.2,0.4
1970-01-10,92.42,0.0,1.2,0.4
1970-01-11,92.42,0.0,1.2,0.4
1970-01-12,92.42,0.0,1.2,0.4
1970-01-13,92.42,0.0,1.2,0.4
1970-01-14,92.42,0.0,1.2,0.4
1970-01-15,92.42,0.0,1.2,0.4
1970-01-16,92.42,0.0,1.2,0.4
1970-01-17,92.42,0.0,1.2,0.4
1970-01-18,92.42,0.0,1.2,0.4
1970-01-19,92.42,0.0,1.2,0.4
