date,level,PRELIQ_Q,T_Q,ETP_Q
2019-11-15,103.08,8.0,3.3,0.4
2019-11-16,103.11,0.4,4.5,0.2
2019-11-17,103.16,0.0,4.7,0.3
2019-11-18,103.15,2.6,4.7,0.4
2019-11-19,103.23,0.1,3.6,0.6
2019-11-20,103.33,0.0,1.2,1.1
2019-11-21,103.4,2.6,5.0,0.8
2019-11-22,103.49,8.1,8.7,1.0
2019-11-23,103.51,1.9,9.9,0.6
2019-11-24,103.51,0.0,9.1,0.5
2019-11-25,103.73,0.1,-1.1,0.8
2019-11-26,103.73,0.1,-1.1,0.8
2019-11-27,103.73,0.1,-1.1,0.8
2019-11-28,103.73,0.1,-1.1,0.8
2019-11-29,103.73,0.1,-1.1,0.8
2019-11-30,103.73,0.1,-1.1,0.8
2019-12-01,103.73,0.1,-1.1,0.8
2019-12-02,103.73,0.1,-1.1,0.8
2019-12-03,103.73,0.1,-1.1,0.8
2019-12-04,103.73,0.1,-1.1,0.8
2019-12-05,103.76,0.1,-3.2,0.3
2019-12-06,103.82,1.6,2.7,0.2
2019-12-07,103.85,1.5,9.4,0.2
2019-12-08,103.93,6.3,9.7,0.5
2019-12-09,103.95,1.6,6.1,1.1
2019-12-10,103.97,4.0,3.0,0.5
2019-12-11,104.03,5.4,5.6,0.4
2019-12-12,104.14,14.8,4.7,0.4
2019-12-13,104.17,3.9,7.1,1.4
2019-12-14,104.13,12.4,10.2,0.8
2019-12-15,104.15,4.0,9.8,0.4
2019-12-16,104.23,0.0,9.7,0.9
2019-12-17,104.23,4.6,12.4,1.3
2019-12-18,104.24,0.0,8.4,0.7
2019-12-19,104.32,9.8,12.4,1.2
2019-12-20,104.36,3.7,9.7,0.8
2019-12-21,104.4,10.5,8.1,0.8
2019-12-22,104.42,0.9,8.6,1.0
2019-12-23,104.33,6.4,7.7,1.2
2019-12-24,104.37,0.4,10.6,0.4
2019-12-25,104.39,0.0,6.8,0.4
2019-12-26,104.42,6.0,6.5,0.3
2019-12-27,104.45,0.9,9.3,0.7
2019-12-28,104.46,0.0,6.2,0.6
2019-12-29,104.51,0.0,0.1,0.3
2019-12-30,104.54,0.0,0.5,0.9
2019-12-31,104.57,0.5,-0.4,0.5
2020-01-01,104.61,2.9,3.8,0.2
2020-01-02,104.66,0.8,7.6,0.1
2020-01-03,104.67,2.5,8.1,0.5
2020-01-04,104.67,0.0,5.7,0.7
2020-01-05,104.72,0.0,3.9,0.7
2020-01-06,104.77,0.6,3.1,0.9
2020-01-07,104.78,0.4,7.6,0.4
2020-01-08,104.83,1.2,10.5,0.3
2020-01-09,104.91,3.8,10.2,0.8
2020-01-10,104.91,0.1,7.1,0.6
2020-01-11,104.9,0.4,3.4,1.0
2020-01-12,104.95,1.1,5.0,0.2
2020-01-13,105.03,0.4,8.1,0.5
2020-01-14,105.05,0.2,10.3,2.4
2020-01-15,105.06,0.1,10.1,1.9
2020-01-16,105.09,2.3,9.0,1.4
2020-01-17,105.1,0.9,7.7,1.1
2020-01-18,105.11,0.1,3.6,0.7
2020-01-19,105.1,0.1,2.5,0.5
2020-01-20,105.1,0.2,2.4,1.0
2020-01-21,105.14,0.0,0.2,0.9
2020-01-22,105.19,0.2,-0.3,0.8
2020-01-23,105.24,0.1,0.5,0.8
2020-01-24,105.27,0.0,1.6,1.0
2020-01-25,105.31,0.0,2.3,0.4
2020-01-26,105.34,1.6,5.5,0.2
2020-01-27,105.41,5.3,8.0,0.4
2020-01-28,105.42,1.5,6.9,1.2
2020-01-29,105.41,0.2,5.8,0.9
2020-01-30,105.46,5.7,8.5,0.2
2020-01-31,105.49,3.6,11.8,0.5
2020-02-01,105.51,12.7,11.9,0.8
2020-02-02,105.53,3.3,12.9,0.6
2020-02-03,105.59,7.9,12.0,0.9
2020-02-04,105.58,0.2,5.8,0.7
2020-02-05,105.55,0.0,4.2,0.9
2020-02-06,105.61,0.1,3.5,1.6
2020-02-07,105.64,0.0,4.9,1.2
2020-02-08,105.65,1.2,9.0,1.2
2020-02-09,105.73,4.6,10.9,1.0
2020-02-10,105.74,2.8,11.3,2.3
2020-02-11,105.72,1.1,7.2,1.7
2020-02-12,105.75,0.8,4.8,0.9
2020-02-13,105.81,8.5,7.9,0.6
2020-02-14,105.77,0.0,7.9,1.1
2020-02-15,105.8,0.1,9.1,1.5
2020-02-16,105.83,11.0,14.2,3.2
2020-02-17,105.83,2.4,8.1,1.0
2020-02-18,105.82,3.5,6.1,0.7
2020-02-19,105.84,0.2,7.0,0.5
2020-02-20,105.88,1.9,8.0,1.0
2020-02-21,105.84,0.1,3.7,1.2
2020-02-22,105.85,0.0,6.9,1.2
2020-02-23,105.88,0.5,10.0,0.7
2020-02-24,105.94,5.8,9.5,0.7
2020-02-25,105.99,4.3,7.7,1.2
2020-02-26,105.99,4.6,3.6,1.2
2020-02-27,106.06,2.6,5.7,0.9
2020-02-28,106.04,1.3,5.8,0.4
2020-02-29,106.1,3.7,8.9,1.3
2020-03-01,106.13,13.0,6.2,0.6
2020-03-02,106.16,6.7,5.7,0.7
2020-03-03,106.11,0.6,3.1,0.5
2020-03-04,106.13,18.9,5.0,0.3
2020-03-05,106.25,12.1,8.5,0.9
2020-03-06,106.2,0.0,6.2,1.4
2020-03-07,106.15,0.0,6.2,0.5
2020-03-08,106.2,1.6,8.5,0.9
2020-03-09,106.19,5.1,7.3,0.9
2020-03-10,106.23,1.9,10.5,0.3
2020-03-11,106.26,1.3,12.8,0.9
2020-03-12,106.25,0.8,10.3,1.3
2020-03-13,106.27,0.1,6.0,1.3
2020-03-14,106.29,0.2,7.6,0.7
2020-03-15,106.33,0.4,9.6,2.6
2020-03-16,106.33,0.5,8.7,0.2
2020-03-17,106.29,0.0,11.9,1.0
2020-03-18,106.33,0.0,12.7,1.8
2020-03-19,106.36,0.0,12.5,2.1
2020-03-20,106.38,0.0,12.7,2.5
2020-03-21,106.38,0.0,7.9,1.3
2020-03-22,106.38,1.3,7.0,1.5
2020-03-23,106.37,0.0,5.9,2.9
2020-03-24,106.39,0.0,5.0,3.1
2020-03-25,106.42,0.0,4.9,3.0
2020-03-26,106.43,0.0,4.6,2.5
2020-03-27,106.44,0.0,5.8,1.8
2020-03-28,106.45,0.0,8.3,2.7
2020-03-29,106.44,0.0,5.1,2.2
2020-03-30,106.44,0.0,4.2,3.3
2020-03-31,106.45,0.0,6.0,3.1
2020-04-01,106.48,0.0,5.2,2.9
2020-04-02,106.48,0.0,5.2,2.6
2020-04-03,106.46,0.0,7.9,0.9
2020-04-04,106.47,0.0,8.9,3.2
2020-04-05,106.5,0.0,12.4,4.2
2020-04-06,106.49,3.2,10.0,1.1
2020-04-07,106.49,0.0,14.2,2.4
2020-04-08,106.48,0.0,13.7,3.3
2020-04-09,106.44,0.0,14.9,4.3
2020-04-10,106.38,0.0,15.1,4.5
2020-04-11,106.23,0.5,15.9,2.8
2020-04-12,106.08,0.0,15.9,2.4
2020-04-13,105.98,0.0,12.7,3.4
2020-04-14,105.96,0.0,8.1,4.1
2020-04-15,105.93,0.0,11.2,4.4
2020-04-16,105.8,0.0,15.0,2.8
2020-04-17,105.66,11.7,16.9,2.7
2020-04-18,105.67,0.1,15.0,1.9
2020-04-19,105.77,0.0,14.6,0.9
2020-04-20,105.81,0.0,15.7,1.9
2020-04-21,105.81,0.0,12.8,2.5
2020-04-22,105.82,0.0,14.2,4.3
2020-04-23,105.75,0.0,15.4,4.4
2020-04-24,105.71,0.0,15.6,3.2
2020-04-25,105.69,6.5,12.9,1.1
2020-04-26,105.68,0.0,13.8,4.2
2020-04-27,105.7,1.2,14.4,1.8
2020-04-28,105.7,1.2,13.5,2.9
2020-04-29,105.74,5.7,12.4,1.5
2020-04-30,105.77,7.0,10.9,1.5
2020-05-01,105.78,1.2,12.6,2.0
2020-05-02,105.81,1.2,11.2,1.0
2020-05-03,105.81,0.7,14.3,1.3
2020-05-04,105.8,5.1,15.7,2.5
2020-05-05,105.78,1.7,11.6,1.2
2020-05-06,105.79,0.0,12.7,2.8
2020-05-07,105.85,0.0,15.3,4.9
2020-05-08,105.88,1.9,16.0,1.3
2020-05-09,105.93,3.1,18.3,1.6
2020-05-10,105.99,47.2,17.2,1.3
2020-05-11,105.99,9.7,7.8,1.2
2020-05-12,106.0,0.0,8.5,1.8
2020-05-13,106.01,0.4,9.4,1.5
2020-05-14,106.01,0.0,10.9,3.7
2020-05-15,106.02,0.0,11.9,4.9
2020-05-16,106.02,0.0,13.1,4.3
2020-05-17,106.03,0.0,13.4,4.3
2020-05-18,106.03,0.0,15.4,4.1
2020-05-19,106.02,0.0,16.9,5.8
2020-05-20,106.01,0.0,19.1,5.3
2020-05-21,105.93,0.0,20.6,4.3
2020-05-22,105.78,3.3,19.7,2.1
2020-05-23,105.84,2.7,14.7,2.2
2020-05-24,105.84,0.0,14.5,4.8
2020-05-25,105.75,0.0,16.0,4.0
2020-05-26,105.71,0.0,17.6,5.6
2020-05-27,105.58,0.0,18.2,6.1
2020-05-28,105.4,0.0,18.5,6.3
2020-05-29,105.29,0.0,17.7,7.3
2020-05-30,105.28,0.0,17.6,6.5
2020-05-31,105.21,0.0,17.4,6.8
2020-06-01,105.09,0.0,19.5,6.1
2020-06-02,104.97,0.0,20.8,6.0
2020-06-03,105.05,6.1,17.6,1.9
2020-06-04,105.06,0.7,14.2,1.2
2020-06-05,104.91,0.8,13.7,1.6
2020-06-06,104.74,0.0,14.7,3.6
2020-06-07,104.54,2.1,12.7,3.2
2020-06-08,104.33,7.7,12.5,1.9
2020-06-09,104.54,0.0,12.2,2.1
2020-06-10,104.57,0.6,13.3,3.5
2020-06-11,104.6,2.9,14.9,1.9
2020-06-12,104.61,4.4,16.2,1.9
2020-06-13,104.53,2.0,16.7,4.0
2020-06-14,104.43,0.0,16.6,2.9
2020-06-15,104.31,5.3,15.2,1.8
2020-06-16,104.19,1.3,16.0,2.4
2020-06-17,104.24,1.1,15.5,2.9
2020-06-18,104.17,3.2,15.3,2.8
2020-06-19,104.27,0.0,15.9,2.7
2020-06-20,104.24,0.0,17.3,3.3
2020-06-21,104.13,0.1,16.9,1.4
2020-06-22,103.82,0.0,19.1,5.5
2020-06-23,103.57,0.0,21.8,6.7
2020-06-24,103.39,0.0,25.6,7.7
2020-06-25,103.17,2.4,27.0,5.8
2020-06-26,103.06,2.4,23.4,4.2
2020-06-27,102.84,0.2,20.0,2.5
2020-06-28,102.67,1.8,17.2,2.5
2020-06-29,102.49,0.0,17.6,2.9
2020-06-30,102.35,0.0,18.1,2.4
2020-07-01,102.24,0.0,19.7,2.4
2020-07-02,102.15,0.0,18.5,2.6
2020-07-03,101.95,0.0,17.7,3.3
2020-07-04,101.79,0.2,18.1,2.3
2020-07-05,101.72,0.0,21.7,3.7
2020-07-06,101.64,0.2,17.7,4.9
2020-07-07,101.49,0.0,17.9,5.9
2020-07-08,101.36,0.0,20.4,6.0
2020-07-09,101.16,0.0,24.2,6.9
2020-07-10,100.96,0.0,19.6,2.4
2020-07-11,100.81,0.0,17.9,5.4
2020-07-12,100.8,0.0,19.7,7.0
2020-07-13,100.64,0.0,20.9,7.2
2020-07-14,100.45,17.6,19.4,3.3
2020-07-15,100.4,0.3,17.1,1.5
2020-07-16,100.6,0.0,17.3,1.4
2020-07-17,100.55,0.0,19.2,2.5
2020-07-18,100.39,0.0,21.1,4.1
2020-07-19,100.35,0.0,23.1,5.9
2020-07-20,100.21,0.0,22.1,6.7
2020-07-21,100.03,0.0,21.2,6.9
2020-07-22,99.87,0.0,20.8,7.3
2020-07-23,99.67,0.0,21.1,5.5
2020-07-24,99.63,0.0,21.2,3.9
2020-07-25,99.57,0.2,19.5,2.9
2020-07-26,99.47,0.0,20.9,3.8
2020-07-27,99.4,0.2,23.7,6.4
2020-07-28,99.1,0.0,21.3,4.3
2020-07-29,98.73,0.0,20.0,6.1
2020-07-30,98.61,0.0,24.4,7.6
2020-07-31,98.5,0.0,28.0,3.9
2020-08-01,98.4,0.0,23.5,3.3
2020-08-02,98.26,0.0,20.5,3.4
2020-08-03,98.14,1.4,16.3,3.0
2020-08-04,98.03,0.0,17.8,3.7
2020-08-05,97.8,0.0,21.2,5.5
2020-08-06,97.83,0.0,24.3,6.3
2020-08-07,97.88,0.0,26.6,7.7
2020-08-08,97.89,0.0,28.3,4.2
2020-08-09,97.91,6.0,25.7,5.5
2020-08-10,97.95,0.0,25.4,4.8
2020-08-11,98.0,0.0,25.3,2.6
2020-08-12,98.08,6.8,26.2,3.4
2020-08-13,98.3,1.4,20.2,1.5
2020-08-14,98.53,1.2,19.7,1.7
2020-08-15,98.63,3.4,20.9,2.3
2020-08-16,98.72,0.7,19.8,2.3
2020-08-17,98.87,1.5,18.8,3.3
2020-08-18,98.85,0.3,19.3,1.8
2020-08-19,98.89,2.3,19.7,1.1
2020-08-20,98.88,3.0,24.5,3.6
2020-08-21,98.81,0.0,22.0,2.2
2020-08-22,98.71,0.0,19.6,3.9
2020-08-23,98.71,0.0,17.4,3.0
2020-08-24,98.64,0.0,16.6,2.8
2020-08-25,98.61,0.0,20.4,3.8
2020-08-26,98.59,0.0,18.4,3.1
2020-08-27,98.53,6.2,18.0,3.3
2020-08-28,98.59,4.2,15.8,3.5
2020-08-29,98.74,1.1,13.1,2.3
2020-08-30,98.88,7.3,13.8,0.9
2020-08-31,99.01,0.0,14.6,2.4
2020-09-01,99.18,0.0,14.8,2.0
2020-09-02,99.28,0.0,14.6,1.8
2020-09-03,99.26,0.0,18.0,3.4
2020-09-04,99.39,0.0,19.4,4.8
2020-09-05,99.36,0.0,16.0,1.7
2020-09-06,99.34,0.0,14.0,2.3
2020-09-07,99.28,0.0,14.2,2.3
2020-09-08,99.27,0.0,16.0,2.1
2020-09-09,99.21,0.0,18.4,2.7
2020-09-10,99.13,0.0,19.8,3.2
2020-09-11,99.13,0.0,19.1,3.3
2020-09-12,99.16,0.0,16.1,3.8
2020-09-13,99.11,0.0,16.3,4.5
2020-09-14,99.08,0.0,20.4,5.1
2020-09-15,99.07,0.0,21.1,5.0
2020-09-16,98.99,0.6,20.4,2.1
2020-09-17,98.86,0.0,20.4,5.3
2020-09-18,98.95,1.7,22.2,4.3
2020-09-19,99.2,3.3,21.1,2.8
2020-09-20,99.22,0.6,18.8,1.9
2020-09-21,99.36,0.1,16.9,3.0
2020-09-22,99.42,0.2,15.9,2.4
2020-09-23,99.56,3.9,17.3,2.0
2020-09-24,99.66,7.0,13.5,1.4
2020-09-25,99.76,4.6,10.2,1.5
2020-09-26,100.04,5.9,10.2,1.5
2020-09-27,100.2,9.8,10.6,0.8
2020-09-28,100.31,0.9,11.1,0.8
2020-09-29,100.4,0.4,13.1,0.4
2020-09-30,100.56,5.9,15.2,1.7
2020-10-01,100.73,14.2,13.1,1.0
2020-10-02,100.89,13.4,11.3,0.8
2020-10-03,101.0,11.8,9.2,0.9
2020-10-04,101.06,6.7,10.6,0.9
2020-10-05,101.13,6.0,11.5,0.8
2020-10-06,101.24,0.1,13.6,1.4
2020-10-07,101.3,0.5,12.9,1.1
2020-10-08,101.4,0.0,15.0,2.5
2020-10-09,101.48,4.3,13.1,1.2
2020-10-10,101.56,0.4,9.4,1.8
2020-10-11,101.63,0.5,9.1,1.3
2020-10-12,101.73,2.0,8.0,1.1
2020-10-13,101.81,4.1,8.7,1.0
2020-10-14,101.83,0.9,8.4,0.8
2020-10-15,101.86,0.0,7.7,0.5
2020-10-16,101.89,0.0,9.5,0.7
2020-10-17,102.03,0.1,8.5,0.6
2020-10-18,102.11,0.0,6.1,1.5
2020-10-19,102.2,0.6,9.1,1.8
2020-10-20,102.28,7.6,12.3,1.1
2020-10-21,102.32,6.1,16.9,1.3
2020-10-22,102.38,18.8,15.5,0.8
2020-10-23,102.45,0.1,14.0,0.5
2020-10-24,102.55,1.0,13.1,0.9
2020-10-25,102.64,10.7,11.2,0.8
2020-10-26,102.67,0.1,9.5,1.1
2020-10-27,102.74,8.8,10.0,0.4
2020-10-28,102.77,1.0,12.5,1.0
2020-10-29,102.8,0.1,13.2,0.7
2020-10-30,102.85,0.0,12.5,1.2
2020-10-31,102.9,3.3,12.6,1.4
2020-11-01,102.95,0.6,16.5,1.1
2020-11-02,102.98,4.3,16.1,1.5
2020-11-03,102.98,0.3,6.9,0.7
2020-11-04,103.0,0.5,4.2,1.1
2020-11-05,103.04,0.2,6.1,1.3
2020-11-06,103.12,0.0,8.0,1.4
2020-11-07,103.18,0.2,12.9,1.4
2020-11-08,103.24,0.0,13.1,0.7
2020-11-09,103.29,1.7,12.2,1.1
2020-11-10,103.33,0.8,11.7,0.3
2020-11-11,103.41,0.2,10.0,0.3
2020-11-12,103.45,0.5,10.6,0.9
2020-11-13,103.49,0.6,11.8,1.0
2020-11-14,103.55,0.0,12.6,1.4
2020-11-15,103.61,5.3,12.6,1.4
2020-11-16,103.59,0.0,9.4,0.9
2020-11-17,103.56,0.0,8.1,0.9
2020-11-18,103.57,2.0,10.1,1.4
2020-11-19,103.6,0.0,8.9,0.8
2020-11-20,103.66,0.0,4.1,0.3
2020-11-21,103.72,0.2,2.7,1.0
2020-11-22,103.75,0.1,2.9,0.4
2020-11-23,103.79,0.0,6.3,0.7
2020-11-24,103.87,0.0,6.0,0.9
2020-11-25,103.89,0.0,6.9,0.9
2020-11-26,103.92,0.4,6.1,0.8
2020-11-27,103.95,0.2,8.6,1.1
2020-11-28,103.98,0.2,6.2,1.3
2020-11-29,103.99,0.1,1.3,0.4
2020-11-30,104.03,0.8,-0.5,0.8
2020-12-01,104.08,1.1,6.0,0.1
2020-12-02,104.13,1.2,5.6,0.4
2020-12-03,104.3,13.5,5.7,0.3
2020-12-04,104.3,5.0,4.7,0.6
2020-12-05,104.29,1.5,4.6,0.5
2020-12-06,104.34,3.2,4.6,0.3
2020-12-07,104.38,0.0,3.6,0.3
2020-12-08,104.38,0.1,0.6,0.3
2020-12-09,104.39,1.8,1.7,0.2
2020-12-10,104.45,10.6,5.1,0.3
2020-12-11,104.53,9.1,8.7,0.2
2020-12-12,104.53,0.8,7.4,0.4
2020-12-13,104.55,0.1,5.4,0.3
2020-12-14,104.57,5.3,10.8,0.6
2020-12-15,104.59,0.3,8.2,0.3
2020-12-16,104.62,3.0,7.6,0.2
2020-12-17,104.61,0.2,8.6,0.3
2020-12-18,104.61,0.3,6.5,0.8
2020-12-19,104.65,0.5,9.3,0.2
2020-12-20,104.68,2.5,8.2,0.6
2020-12-21,104.72,9.1,9.5,0.6
2020-12-22,104.76,2.4,13.3,0.4
2020-12-23,104.82,4.0,11.1,0.9
2020-12-24,104.83,5.1,6.0,0.4
2020-12-25,104.81,0.0,2.6,0.6
2020-12-26,104.88,0.4,0.9,0.3
2020-12-27,105.05,15.7,4.9,0.2
2020-12-28,105.08,8.5,4.3,0.4
2020-12-29,105.04,1.6,4.1,0.3
2020-12-30,105.0,1.6,3.2,0.3
2020-12-31,105.03,0.3,2.5,0.4
2021-01-01,105.03,0.0,-1.0,0.1
2021-01-02,105.04,0.0,-0.5,0.1
2021-01-03,105.04,0.1,0.8,0.1
2021-01-04,105.09,0.2,1.0,0.1
2021-01-05,105.1,0.3,1.6,0.2
2021-01-06,105.1,0.6,2.0,0.1
2021-01-07,105.13,0.4,1.9,0.2
2021-01-08,105.13,0.0,-1.2,0.2
2021-01-09,105.14,0.0,-0.4,0.2
2021-01-10,105.15,0.0,-0.5,0.5
2021-01-11,105.17,0.1,0.0,0.1
2021-01-12,105.21,9.1,6.0,0.1
2021-01-13,105.22,2.7,7.8,0.2
2021-01-14,105.27,2.0,8.0,0.6
2021-01-15,105.26,0.1,1.6,0.6
2021-01-16,105.23,3.2,-0.7,0.5
2021-01-17,105.26,0.4,3.9,0.3
2021-01-18,105.32,0.1,2.4,0.1
2021-01-19,105.39,0.0,4.9,1.3
2021-01-20,105.45,2.5,10.3,2.2
2021-01-21,105.47,20.0,9.2,0.9
2021-01-22,105.48,3.8,4.4,0.1
2021-01-23,105.51,6.4,3.2,0.5
2021-01-24,105.5,1.0,-0.4,0.1
2021-01-25,105.5,0.0,0.6,0.4
2021-01-26,105.47,0.6,0.0,0.3
2021-01-27,105.5,3.0,5.4,0.5
2021-01-28,105.55,9.1,11.3,0.4
2021-01-29,105.57,6.3,10.2,1.0
2021-01-30,105.64,6.4,9.3,0.5
2021-01-31,105.69,6.6,9.2,0.3
2021-02-01,105.69,3.1,9.7,0.4
2021-02-02,105.68,6.4,11.5,0.3
2021-02-03,105.72,5.9,10.5,0.9
2021-02-04,105.71,3.5,7.5,0.5
2021-02-05,105.74,4.9,9.1,0.7
2021-02-06,105.79,5.2,7.7,0.2
2021-02-07,105.81,2.0,3.1,0.5
2021-02-08,105.81,0.0,0.5,0.4
2021-02-09,105.83,2.0,-0.1,0.4
2021-02-10,105.84,0.0,-3.4,0.4
2021-02-11,105.78,0.0,-4.6,0.6
2021-02-12,105.79,0.0,-4.0,0.9
2021-02-13,105.78,0.0,-4.9,1.0
2021-02-14,105.8,0.1,-0.9,1.0
2021-02-15,105.82,0.2,7.3,0.8
2021-02-16,105.86,0.3,8.1,0.7
2021-02-17,105.89,0.0,8.6,1.2
2021-02-18,105.92,4.7,9.8,1.8
2021-02-19,105.92,0.0,9.8,0.9
2021-02-20,105.94,0.0,12.6,2.6
2021-02-21,105.95,0.0,13.3,2.9
2021-02-22,105.94,0.0,13.6,1.7
2021-02-23,105.9,0.0,13.7,1.5
2021-02-24,105.92,0.0,12.2,2.3
2021-02-25,105.94,0.0,11.0,2.0
2021-02-26,105.91,0.6,8.1,0.9
2021-02-27,105.93,0.0,5.4,1.8
2021-02-28,105.96,0.1,4.7,1.9
2021-03-01,105.98,0.0,6.9,2.1
2021-03-02,105.98,0.2,8.7,1.6
2021-03-03,105.98,0.2,10.6,1.2
2021-03-04,105.99,0.0,8.8,1.3
2021-03-05,105.99,0.0,4.7,1.0
2021-03-06,105.98,0.0,3.0,1.9
2021-03-07,106.02,0.0,3.8,1.5
2021-03-08,106.05,0.0,2.4,1.6
2021-03-09,106.08,0.0,3.0,1.1
2021-03-10,106.12,1.0,5.0,1.4
2021-03-11,106.16,9.5,9.9,1.4
2021-03-12,106.18,2.5,8.0,1.4
2021-03-13,106.22,11.1,7.5,1.1
2021-03-14,106.19,2.9,6.1,1.0
2021-03-15,106.2,1.5,8.0,0.9
2021-03-16,106.21,1.2,6.8,0.5
2021-03-17,106.21,2.0,6.2,0.9
2021-03-18,106.25,3.7,5.4,0.7
2021-03-19,106.26,0.0,4.7,1.5
2021-03-20,106.23,0.0,3.1,1.6
2021-03-21,106.26,0.2,4.8,0.4
2021-03-22,106.26,0.0,4.7,1.5
2021-03-23,106.27,0.0,5.6,2.2
2021-03-24,106.29,0.0,8.1,2.7
2021-03-25,106.29,0.0,8.0,1.0
2021-03-26,106.33,1.3,8.2,1.9
2021-03-27,106.31,0.0,7.3,1.4
2021-03-28,106.31,0.0,9.1,2.9
2021-03-29,106.32,0.0,12.5,3.5
2021-03-30,106.34,0.0,12.9,3.5
2021-03-31,106.36,0.0,14.1,3.7
2021-04-01,106.37,0.0,15.0,4.2
2021-04-02,106.38,0.0,10.7,4.0
2021-04-03,106.39,0.0,7.4,2.9
2021-04-04,106.41,0.0,7.5,2.9
2021-04-05,106.43,0.0,3.7,1.5
2021-04-06,106.41,0.0,1.7,1.2
2021-04-07,106.4,0.1,3.2,1.3
2021-04-08,106.4,0.0,7.1,2.4
2021-04-09,106.42,0.2,9.9,1.2
2021-04-10,106.42,9.2,12.1,1.3
2021-04-11,106.41,2.1,5.9,0.5
2021-04-12,106.35,0.1,5.4,1.3
2021-04-13,106.33,0.0,6.0,2.3
2021-04-14,106.33,0.0,4.7,2.4
2021-04-15,106.32,0.0,4.7,2.0
2021-04-16,106.32,0.0,5.0,1.6
2021-04-17,106.32,0.0,8.4,1.9
2021-04-18,106.3,0.0,7.9,2.3
2021-04-19,106.25,0.0,9.5,1.8
2021-04-20,106.19,0.4,10.9,2.9
2021-04-21,106.13,0.0,11.4,2.9
2021-04-22,106.08,0.0,12.4,4.0
2021-04-23,106.0,0.0,12.1,5.3
2021-04-24,105.9,0.0,13.2,5.2
2021-04-25,105.77,0.0,13.0,5.5
2021-04-26,105.58,0.0,11.8,4.6
2021-04-27,105.66,0.0,11.7,5.0
2021-04-28,105.69,7.0,8.7,1.2
2021-04-29,105.63,0.0,9.4,2.0
2021-04-30,105.56,11.3,8.4,1.2
2021-05-01,105.56,0.0,8.0,2.0
2021-05-02,105.47,0.1,7.5,2.2
2021-05-03,105.51,0.1,10.8,2.2
2021-05-04,105.59,12.3,9.1,1.4
2021-05-05,105.51,2.5,9.3,2.1
2021-05-06,105.67,15.3,10.1,1.0
2021-05-07,105.7,0.2,11.1,3.0
2021-05-08,105.78,0.0,16.4,3.0
2021-05-09,105.84,3.5,19.2,4.5
2021-05-10,105.82,1.3,13.3,3.1
2021-05-11,105.83,5.1,10.1,1.3
2021-05-12,105.87,2.6,11.5,1.6
2021-05-13,105.89,6.4,10.1,1.2
2021-05-14,105.91,6.8,10.5,1.0
2021-05-15,105.95,5.5,10.9,1.7
2021-05-16,105.99,11.9,10.9,2.0
2021-05-17,105.97,6.1,11.8,2.2
2021-05-18,105.99,0.0,11.9,1.8
2021-05-19,106.02,3.7,10.6,2.2
2021-05-20,106.08,0.0,12.0,2.4
2021-05-21,106.12,1.0,13.4,3.6
2021-05-22,106.14,2.0,11.2,3.2
2021-05-23,106.17,2.4,12.4,3.2
2021-05-24,106.2,7.7,10.7,2.0
2021-05-25,106.18,0.4,11.8,2.9
2021-05-26,106.21,11.0,10.3,1.0
2021-05-27,106.24,0.0,13.7,1.7
2021-05-28,106.26,0.1,15.7,3.7
2021-05-29,106.27,0.0,16.1,3.0
2021-05-30,106.29,0.0,16.6,5.7
2021-05-31,106.27,0.0,17.2,6.0
2021-06-01,106.28,0.1,20.9,6.0
2021-06-02,106.26,0.5,19.1,2.1
2021-06-03,106.25,6.3,20.8,2.2
2021-06-04,106.22,10.9,18.3,1.4
2021-06-05,106.26,0.2,15.7,2.4
2021-06-06,106.29,0.0,16.1,3.3
2021-06-07,106.28,0.1,17.8,2.8
2021-06-08,106.23,0.0,18.6,4.2
2021-06-09,106.23,0.0,19.9,4.1
2021-06-10,106.2,1.0,20.5,4.0
2021-06-11,106.16,0.2,21.8,4.1
2021-06-12,106.05,0.1,21.1,4.4
2021-06-13,106.02,0.0,20.0,6.3
2021-06-14,105.99,0.0,22.2,6.3
2021-06-15,106.0,0.0,22.6,5.3
2021-06-16,105.92,7.3,24.7,5.7
2021-06-17,105.98,10.0,21.1,3.4
2021-06-18,105.97,1.0,20.2,3.0
2021-06-19,106.01,4.4,20.9,2.6
2021-06-20,106.04,0.3,19.7,2.5
2021-06-21,106.01,1.1,18.5,3.0
2021-06-22,105.98,6.7,17.7,2.3
2021-06-23,105.97,0.1,15.0,2.3
2021-06-24,105.99,0.0,15.5,3.1
2021-06-25,106.0,0.0,16.8,1.7
2021-06-26,105.99,0.3,20.7,2.9
2021-06-27,105.92,8.6,18.4,1.1
2021-06-28,105.91,6.7,16.2,4.0
2021-06-29,105.96,5.8,14.7,1.8
2021-06-30,106.05,1.1,15.1,1.5
2021-07-01,106.06,0.0,18.2,4.0
2021-07-02,106.06,0.0,20.8,4.6
2021-07-03,106.1,4.6,18.9,1.8
2021-07-04,106.14,9.8,17.8,3.2
2021-07-05,106.19,5.5,19.4,2.4
2021-07-06,106.13,0.0,18.0,5.0
2021-07-07,106.12,1.3,17.0,3.8
2021-07-08,106.13,0.0,17.7,2.5
2021-07-09,106.12,0.0,17.6,2.8
2021-07-10,106.1,0.6,16.9,2.2
2021-07-11,106.05,2.6,18.1,2.1
2021-07-12,106.09,26.2,16.4,2.2
